2020/02/10 20:46:02 logger.go:22: LogFile : ./log.log
2020/02/23 16:25:47 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.610000,5122.348000,1190.600000,20200223125543.000,0,10,0.740800,33.320000,505,500,617,505,500,617,1,26,4032]}
2020/02/23 16:25:47 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.610300,5122.348000,1190.700000,20200223125544.000,0,10,0.851920,33.320000,505,500,617,505,500,617,1,26,4032]}
2020/02/23 16:25:48 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.610500,5122.347800,1190.800000,20200223125545.000,0,10,0.963040,33.320000,505,500,617,505,500,617,1,26,4032]}
2020/02/23 16:25:48 mqtt.go:23: deviceId:1 , log: {"data":[0,35.751557,51.412342,1444.1,20200223125548.163231,0,12,14.6308,120.849998,498,531,616,508,545,620,1,8,3983]}
2020/02/23 16:25:48 mqtt.go:23: deviceId:3 , log: {"data":[0,35.693598,51.372422,1183.2,20200223125548.163695,0,9,0.72228,54.77,509,508,624,509,508,624,1,8,3983]}
2020/02/23 16:25:48 mqtt.go:23: deviceId:2 , log: {"data":[0,36.351925,49.681322,1479.2,20200223125548.164102,0,10,121.861603,286.100006,508,540,606,495,553,618,1,8,3983]}
2020/02/23 16:25:48 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.610700,5122.347900,1190.800000,20200223125546.000,0,10,1.000080,33.320000,505,500,617,505,500,617,1,25,4032]}
2020/02/23 16:25:49 mqtt.go:23: deviceId:1 , log: {"data":[0,35.751523,51.412393,1445.9,20200223125549.164908,0,12,14.96416,128.270004,505,555,613,503,542,622,1,8,3983]}
2020/02/23 16:25:49 mqtt.go:23: deviceId:3 , log: {"data":[0,35.6936,51.372423,1183.2,20200223125549.165373,0,9,0.68524,51.080002,509,509,624,509,508,624,1,8,3983]}
2020/02/23 16:25:49 mqtt.go:23: deviceId:2 , log: {"data":[0,36.352008,49.68096,1478.9,20200223125549.166845,0,10,120.620758,286.01001,512,544,611,499,546,620,1,8,3983]}
2020/02/23 16:25:49 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.610800,5122.347900,1190.800000,20200223125547.000,0,10,0.944520,33.320000,505,500,617,505,500,617,1,25,4049]}
2020/02/23 16:25:50 mqtt.go:23: deviceId:1 , log: {"data":[0,35.751482,51.412435,1444.1,20200223125550.166566,0,12,13.57516,132.5,505,541,615,504,539,624,1,8,3983]}
2020/02/23 16:25:50 mqtt.go:23: deviceId:2 , log: {"data":[0,36.35209,49.680603,1478.5,20200223125550.168003,0,10,118.898399,285.839996,520,551,611,506,550,620,1,8,3983]}
2020/02/23 16:25:50 mqtt.go:23: deviceId:3 , log: {"data":[0,35.6936,51.372425,1183.2,20200223125550.168494,0,9,0.57412,38.509998,509,508,624,509,508,624,1,8,3983]}
2020/02/23 16:25:50 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.611000,5122.348100,1190.800000,20200223125548.000,0,10,0.981560,33.320000,505,500,617,505,500,617,1,25,4049]}
2020/02/23 16:25:51 mqtt.go:23: deviceId:1 , log: {"data":[0,35.751458,51.412473,1443.6,20200223125551.168270,0,12,10.03784,139.669998,501,522,623,499,523,632,1,8,3983]}
2020/02/23 16:25:51 mqtt.go:23: deviceId:2 , log: {"data":[0,36.352168,49.68025,1478.1,20200223125551.169667,0,10,117.91684,285.399994,498,549,612,498,543,597,1,8,3983]}
2020/02/23 16:25:51 mqtt.go:23: deviceId:3 , log: {"data":[0,35.693602,51.372427,1183.2,20200223125551.170044,0,9,0.53708,47.669998,510,508,624,509,508,623,1,8,3983]}
2020/02/23 16:25:51 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.611200,5122.348100,1190.800000,20200223125549.000,0,10,0.851920,33.320000,505,500,617,506,500,617,1,25,4049]}
2020/02/23 16:25:52 mqtt.go:23: deviceId:1 , log: {"data":[0,35.751435,51.412475,1447,20200223125552.170029,0,12,10.76012,146.050003,495,521,635,490,525,622,1,8,3983]}
2020/02/23 16:25:52 mqtt.go:23: deviceId:2 , log: {"data":[0,36.352247,49.6799,1477.7,20200223125552.171330,0,10,117.305679,285.339996,499,544,603,505,546,605,1,8,3983]}
2020/02/23 16:25:52 mqtt.go:23: deviceId:3 , log: {"data":[0,35.693603,51.372428,1183.2,20200223125552.171657,0,9,0.463,45.290001,509,508,624,509,508,623,1,8,3983]}
2020/02/23 16:25:53 mqtt.go:23: deviceId:1 , log: {"data":[0,35.75026,51.412682,1457.9,20200223125553.171661,0,12,15.33456,167.199997,505,547,613,508,562,605,1,8,3983]}
2020/02/23 16:25:53 mqtt.go:23: deviceId:2 , log: {"data":[0,36.352323,49.67955,1477.3,20200223125553.172265,0,10,116.750076,285.390015,495,539,617,502,554,613,1,8,3983]}
2020/02/23 16:25:53 mqtt.go:23: deviceId:3 , log: {"data":[0,35.693605,51.37243,1183.2,20200223125553.173060,0,9,0.57412,44.689999,510,508,623,509,508,624,1,8,3983]}
2020/02/23 16:25:54 mqtt.go:23: deviceId:1 , log: {"data":[0,35.75016,51.412703,1463.8,20200223125554.173427,0,12,15.33456,165.300003,509,567,615,510,568,607,1,8,3983]}
2020/02/23 16:25:54 mqtt.go:23: deviceId:2 , log: {"data":[0,36.3524,49.679202,1476.9,20200223125554.173903,0,10,116.694519,285.609985,498,549,609,494,546,615,1,8,3983]}
2020/02/23 16:25:54 mqtt.go:23: deviceId:3 , log: {"data":[0,35.693605,51.372432,1183.2,20200223125554.175213,0,9,0.88896,43.709999,509,508,623,509,508,623,1,8,3983]}
2020/02/23 16:25:54 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.611200,5122.348200,1190.900000,20200223125550.000,0,10,0.444480,33.320000,505,500,617,505,500,616,1,25,4049]}
2020/02/23 16:25:55 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.611300,5122.348300,1190.900000,20200223125551.000,0,10,0.518560,33.320000,506,500,617,505,500,617,1,25,4049]}
2020/02/23 16:25:55 mqtt.go:23: deviceId:1 , log: {"data":[0,35.750063,51.412727,1464.5,20200223125555.175086,0,12,12.57508,165.639999,511,550,618,509,546,615,1,8,3983]}
2020/02/23 16:25:55 mqtt.go:23: deviceId:2 , log: {"data":[0,36.352478,49.678853,1476.6,20200223125555.176319,0,10,116.676003,285.869995,507,546,601,500,538,615,1,8,3983]}
2020/02/23 16:25:55 mqtt.go:23: deviceId:3 , log: {"data":[0,35.693607,51.372433,1183.2,20200223125555.177297,0,9,1.16676,38.599998,509,508,624,509,509,624,1,8,3983]}
2020/02/23 16:25:55 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.611400,5122.348400,1190.900000,20200223125552.000,0,10,0.574120,33.320000,506,500,617,505,501,617,1,25,4049]}
2020/02/23 16:25:55 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.611500,5122.348500,1190.900000,20200223125553.000,0,10,0.537080,33.320000,505,500,618,505,500,617,1,25,4049]}
2020/02/23 16:25:56 mqtt.go:23: deviceId:1 , log: {"data":[0,35.75005,51.412697,1470.6,20200223125556.176760,0,12,4.61148,156.179993,514,547,622,507,548,623,1,8,3983]}
2020/02/23 16:25:56 mqtt.go:23: deviceId:3 , log: {"data":[0,35.693615,51.372438,1183.2,20200223125556.178698,0,9,1.31492,31.200001,509,508,623,509,508,623,1,8,3983]}
2020/02/23 16:25:56 mqtt.go:23: deviceId:2 , log: {"data":[0,36.352558,49.678507,1476.2,20200223125556.179838,0,10,116.694519,286.040009,507,539,612,498,543,599,1,8,3983]}
2020/02/23 16:25:56 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.611500,5122.348600,1190.900000,20200223125554.000,0,10,0.333360,33.320000,506,500,617,506,500,617,1,25,4049]}
2020/02/23 16:25:57 mqtt.go:23: deviceId:1 , log: {"data":[0,35.749977,51.4127,1473.9,20200223125557.178449,0,12,8.01916,168.25,509,548,623,510,546,621,1,8,3983]}
2020/02/23 16:25:57 mqtt.go:23: deviceId:3 , log: {"data":[0,35.693623,51.372442,1183.2,20200223125557.180019,0,9,1.4816,25.83,509,508,623,509,508,624,1,8,3983]}
2020/02/23 16:25:57 mqtt.go:23: deviceId:2 , log: {"data":[0,36.35264,49.678158,1475.8,20200223125557.181436,0,10,116.7686,286.130005,505,550,612,506,548,613,1,8,3983]}
2020/02/23 16:25:58 mqtt.go:23: deviceId:1 , log: {"data":[0,35.749925,51.4127,1480.7,20200223125558.180206,0,12,9.9082,179.610001,505,542,617,508,549,621,1,8,3983]}
2020/02/23 16:25:58 mqtt.go:23: deviceId:3 , log: {"data":[0,35.69363,51.372447,1183.2,20200223125558.181367,0,9,1.61124,22.23,509,508,624,509,508,624,1,8,3983]}
2020/02/23 16:25:58 mqtt.go:23: deviceId:2 , log: {"data":[0,36.35272,49.677812,1475.4,20200223125558.182791,0,10,116.898239,286.029999,510,546,604,503,554,611,1,8,3983]}
2020/02/23 16:25:59 mqtt.go:23: deviceId:1 , log: {"data":[0,35.749908,51.412712,1475.3,20200223125559.181867,0,12,10.0008,167.309998,509,544,615,510,551,613,1,8,3983]}
2020/02/23 16:25:59 mqtt.go:23: deviceId:3 , log: {"data":[0,35.69365,51.37246,1183.2,20200223125559.182334,0,9,1.81496,21.299999,509,508,623,509,508,624,1,8,3983]}
2020/02/23 16:25:59 mqtt.go:23: deviceId:2 , log: {"data":[0,36.3528,49.677463,1475,20200223125559.183556,0,10,116.972321,285.869995,489,548,617,514,546,593,1,8,3983]}
2020/02/23 16:25:59 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.611500,5122.348600,1190.900000,20200223125555.000,0,10,0.444480,33.320000,505,500,617,506,500,617,1,25,4049]}
2020/02/23 16:26:00 mqtt.go:23: deviceId:1 , log: {"data":[0,35.749863,51.412743,1481.6,20200223125600.183653,0,12,9.6304,183.289993,506,548,612,512,551,624,1,8,3983]}
2020/02/23 16:26:00 mqtt.go:23: deviceId:3 , log: {"data":[0,35.693655,51.372462,1183.2,20200223125600.184262,0,9,1.83348,20.940001,509,508,624,510,508,623,1,8,3983]}
2020/02/23 16:26:00 mqtt.go:23: deviceId:2 , log: {"data":[0,36.35288,49.677113,1474.5,20200223125600.184597,0,10,117.379761,285.720001,507,545,583,494,551,621,1,8,3983]}
2020/02/23 16:26:01 mqtt.go:23: deviceId:1 , log: {"data":[0,35.74981,51.412743,1481.5,20200223125601.185861,0,12,9.50076,187.240005,513,555,622,509,556,613,1,8,3983]}
2020/02/23 16:26:01 mqtt.go:23: deviceId:2 , log: {"data":[0,36.35296,49.676763,1474.2,20200223125601.186526,0,10,116.972321,285.940002,503,546,598,509,549,619,1,8,3983]}
2020/02/23 16:26:01 mqtt.go:23: deviceId:3 , log: {"data":[0,35.693653,51.37246,1183.2,20200223125601.186983,0,9,1.61124,21.530001,509,508,624,509,508,624,1,8,3983]}
2020/02/23 16:26:02 mqtt.go:23: deviceId:1 , log: {"data":[0,35.749773,51.412787,1479.5,20200223125602.188194,0,12,8.31548,174.419998,508,554,612,510,556,620,1,8,3983]}
2020/02/23 16:26:02 mqtt.go:23: deviceId:2 , log: {"data":[0,36.35304,49.676418,1473.7,20200223125602.188732,0,10,115.453682,286.040009,493,545,607,501,553,611,1,8,3983]}
2020/02/23 16:26:02 mqtt.go:23: deviceId:3 , log: {"data":[0,35.69365,51.372458,1183.2,20200223125602.189749,0,9,1.51864,26.459999,509,508,623,509,508,623,1,8,3983]}
2020/02/23 16:26:02 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.611600,5122.348600,1190.900000,20200223125556.000,0,10,0.463000,33.320000,505,500,617,505,500,617,1,25,4049]}
2020/02/23 16:26:03 mqtt.go:23: deviceId:1 , log: {"data":[0,35.749768,51.41274,1479.5,20200223125603.189840,0,12,11.6676,175.229996,512,551,623,510,546,618,1,8,3983]}
2020/02/23 16:26:03 mqtt.go:23: deviceId:2 , log: {"data":[0,36.353118,49.676077,1473.4,20200223125603.190273,0,10,114.323959,285.910004,504,545,615,505,545,609,1,8,3983]}
2020/02/23 16:26:03 mqtt.go:23: deviceId:3 , log: {"data":[0,35.693648,51.372455,1183.3,20200223125603.190631,0,9,1.389,22.66,509,508,623,509,508,623,1,8,3983]}
2020/02/23 16:26:03 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.611600,5122.348600,1190.900000,20200223125557.000,0,10,0.314840,33.320000,505,500,617,506,500,617,1,25,4032]}
2020/02/23 16:26:03 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.611700,5122.348600,1190.900000,20200223125558.000,0,10,0.333360,33.320000,505,500,617,505,500,617,1,25,4032]}
2020/02/23 16:26:03 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.611700,5122.348600,1190.900000,20200223125559.000,0,10,0.407440,33.320000,506,500,617,505,500,618,1,25,4032]}
2020/02/23 16:26:03 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.611800,5122.348700,1190.900000,20200223125600.000,0,10,0.611160,33.320000,505,500,617,505,500,617,1,25,4032]}
2020/02/23 16:26:04 mqtt.go:23: deviceId:1 , log: {"data":[0,35.749768,51.41274,1479.5,20200223125604.191893,0,12,11.6676,175.229996,508,544,619,508,553,615,1,8,3983]}
2020/02/23 16:26:04 mqtt.go:23: deviceId:3 , log: {"data":[0,35.693647,51.372453,1183.3,20200223125604.192339,0,9,1.24084,16.99,509,508,624,509,508,623,1,8,3983]}
2020/02/23 16:26:04 mqtt.go:23: deviceId:2 , log: {"data":[0,36.353197,49.675737,1472.9,20200223125604.192716,0,10,114.398041,285.769989,504,548,609,494,553,620,1,8,3983]}
2020/02/23 16:26:05 mqtt.go:23: deviceId:1 , log: {"data":[0,35.749757,51.412762,1478.7,20200223125605.193847,0,12,9.31556,134.169998,509,554,617,510,559,614,1,8,3983]}
2020/02/23 16:26:05 mqtt.go:23: deviceId:2 , log: {"data":[0,36.353273,49.675395,1472.5,20200223125605.194824,0,10,114.823997,285.73999,505,555,617,506,544,610,1,8,3983]}
2020/02/23 16:26:05 mqtt.go:23: deviceId:3 , log: {"data":[0,35.693638,51.37245,1183.4,20200223125605.196142,0,9,1.00008,29.74,509,508,623,509,508,623,1,8,3983]}
2020/02/23 16:26:06 mqtt.go:23: deviceId:1 , log: {"data":[0,35.749708,51.412767,1487.1,20200223125606.195439,0,12,5.20412,61.02,505,567,605,509,569,615,1,8,3983]}
2020/02/23 16:26:06 mqtt.go:23: deviceId:2 , log: {"data":[0,36.353352,49.675053,1472.1,20200223125606.196333,0,10,114.861038,285.809998,499,546,614,503,548,607,1,8,3983]}
2020/02/23 16:26:06 mqtt.go:23: deviceId:3 , log: {"data":[0,35.693632,51.372448,1183.4,20200223125606.196999,0,9,0.926,32.84,509,508,623,509,508,624,1,8,3983]}
2020/02/23 16:26:06 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.611900,5122.348700,1190.900000,20200223125601.000,0,10,0.703760,33.320000,505,500,617,506,500,617,1,25,4032]}
2020/02/23 16:26:06 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.612000,5122.348700,1190.900000,20200223125602.000,0,10,0.722280,33.320000,505,500,616,505,500,617,1,25,4049]}
2020/02/23 16:26:06 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.612100,5122.348700,1190.900000,20200223125603.000,0,10,0.870440,33.320000,505,500,617,506,500,617,1,25,4049]}
2020/02/23 16:26:06 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.612200,5122.348700,1190.900000,20200223125604.000,0,10,0.870440,33.320000,505,500,617,506,500,617,1,25,4049]}
2020/02/23 16:26:07 mqtt.go:23: deviceId:1 , log: {"data":[0,35.74974,51.412798,1477.9,20200223125607.197257,0,12,11.16756,173.220001,504,574,605,509,579,609,1,8,3983]}
2020/02/23 16:26:07 mqtt.go:23: deviceId:2 , log: {"data":[0,36.35343,49.674712,1471.7,20200223125607.197740,0,10,114.861038,285.899994,497,554,607,505,556,614,1,8,3983]}
2020/02/23 16:26:07 mqtt.go:23: deviceId:3 , log: {"data":[0,35.693628,51.372448,1183.5,20200223125607.198082,0,9,0.88896,35.68,509,509,623,509,509,623,1,8,3983]}
2020/02/23 16:26:08 mqtt.go:23: deviceId:1 , log: {"data":[0,35.748868,51.412733,1457.7,20200223125608.199263,0,12,16.853201,177.279999,0,0,0,510,547,619,1,8,3983]}
2020/02/23 16:26:08 mqtt.go:23: deviceId:3 , log: {"data":[0,35.69363,51.37245,1183.5,20200223125608.199745,0,9,0.94452,46.279999,509,508,623,509,508,623,1,8,3983]}
2020/02/23 16:26:08 mqtt.go:23: deviceId:2 , log: {"data":[0,36.353508,49.67437,1471.4,20200223125608.201100,0,10,114.7314,285.859985,505,560,600,495,557,616,1,8,3983]}
2020/02/23 16:26:09 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.612400,5122.348700,1190.900000,20200223125605.000,0,10,0.740800,33.320000,505,500,617,505,500,617,1,25,4049]}
2020/02/23 16:26:09 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.612500,5122.348800,1190.900000,20200223125607.000,0,10,0.425960,33.320000,505,500,617,505,500,617,1,26,4049]}
2020/02/23 16:26:09 mqtt.go:23: deviceId:1 , log: {"data":[0,0,0,0,20200223125609.201002,0,12,0,0,506,564,612,505,561,609,1,8,3983]}
2020/02/23 16:26:09 mqtt.go:23: deviceId:3 , log: {"data":[0,35.693632,51.372452,1183.5,20200223125609.202145,0,9,0.81488,41.529999,509,508,624,509,508,623,1,8,3983]}
2020/02/23 16:26:09 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.612500,5122.348800,1190.900000,20200223125607.000,0,10,0.425960,33.320000,505,500,617,505,500,617,1,26,4043]}
2020/02/23 16:26:09 mqtt.go:23: deviceId:2 , log: {"data":[0,36.353585,49.67403,1471,20200223125609.202518,0,10,113.78688,285.859985,500,565,613,497,548,618,1,8,3983]}
2020/02/23 16:26:10 mqtt.go:23: deviceId:1 , log: {"data":[0,0,0,0,20200223125610.202834,0,12,0,0,501,567,610,505,560,612,1,8,3983]}
2020/02/23 16:26:10 mqtt.go:23: deviceId:3 , log: {"data":[0,35.693633,51.372453,1183.5,20200223125610.203366,0,9,0.59264,54.009998,509,508,623,509,509,623,1,8,3983]}
2020/02/23 16:26:10 mqtt.go:23: deviceId:2 , log: {"data":[0,36.353663,49.673693,1470.7,20200223125610.204878,0,10,112.268242,286.019989,503,542,612,498,541,621,1,8,3983]}
2020/02/23 16:26:10 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.612600,5122.348800,1190.900000,20200223125608.000,0,10,0.555600,33.320000,505,500,617,505,500,617,1,26,4043]}
2020/02/23 16:26:11 mqtt.go:23: deviceId:1 , log: {"data":[0,35.748477,51.412703,1483.1,20200223125611.204464,0,12,14.98268,165.740005,507,560,606,503,558,616,1,8,3983]}
2020/02/23 16:26:11 mqtt.go:23: deviceId:3 , log: {"data":[0,35.693633,51.372457,1183.5,20200223125611.205006,0,9,0.29632,49.110001,509,508,624,509,509,624,1,8,3983]}
2020/02/23 16:26:11 mqtt.go:23: deviceId:2 , log: {"data":[0,36.35374,49.67336,1470.3,20200223125611.205939,0,10,112.138603,286.160004,504,539,611,510,536,602,1,8,3983]}
2020/02/23 16:26:11 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.612700,5122.348900,1190.900000,20200223125609.000,0,10,0.648200,33.320000,505,500,617,506,500,617,1,26,4043]}
2020/02/23 16:26:12 mqtt.go:23: deviceId:1 , log: {"data":[0,35.748393,51.412683,1464.3,20200223125612.206125,0,12,6.83388,126.150002,507,551,612,506,550,614,1,8,3983]}
2020/02/23 16:26:12 mqtt.go:23: deviceId:3 , log: {"data":[0,35.693633,51.372457,1183.5,20200223125612.206732,0,9,0.20372,46.349998,509,508,623,509,508,624,1,8,3983]}
2020/02/23 16:26:12 mqtt.go:23: deviceId:2 , log: {"data":[0,36.353818,49.673027,1469.9,20200223125612.207117,0,10,112.620117,286.149994,511,541,611,502,556,628,1,8,3983]}
2020/02/23 16:26:12 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.612800,5122.348900,1190.900000,20200223125610.000,0,10,0.666720,33.320000,505,500,616,505,500,617,1,26,4043]}
2020/02/23 16:26:13 mqtt.go:23: deviceId:1 , log: {"data":[0,35.74831,51.412682,1466.9,20200223125613.207769,0,12,8.16732,136.029999,508,548,613,503,552,603,1,8,3983]}
2020/02/23 16:26:13 mqtt.go:23: deviceId:3 , log: {"data":[0,35.693633,51.372457,1183.5,20200223125613.208403,0,9,0.22224,96.57,509,508,623,509,508,623,1,8,3983]}
2020/02/23 16:26:13 mqtt.go:23: deviceId:2 , log: {"data":[0,36.353897,49.67269,1469.6,20200223125613.208787,0,10,113.657242,286.089996,504,540,621,503,545,606,1,8,3983]}
2020/02/23 16:26:14 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.612900,5122.349100,1190.900000,20200223125612.000,0,10,0.611160,33.320000,506,500,617,505,500,617,1,26,4043]}
2020/02/23 16:26:14 mqtt.go:23: deviceId:1 , log: {"data":[0,35.748355,51.4127,1460.7,20200223125614.209974,0,12,12.7788,158.660004,512,572,612,505,576,598,1,8,3983]}
2020/02/23 16:26:14 mqtt.go:23: deviceId:3 , log: {"data":[0,35.693633,51.372458,1183.5,20200223125614.210446,0,9,0.25928,103.269997,509,508,623,509,508,623,1,8,3983]}
2020/02/23 16:26:14 mqtt.go:23: deviceId:2 , log: {"data":[0,36.353977,49.67235,1469.2,20200223125614.210810,0,10,114.786957,286.140015,501,552,620,505,543,609,1,8,3983]}
2020/02/23 16:26:15 mqtt.go:23: deviceId:1 , log: {"data":[0,35.748362,51.412742,1459.6,20200223125615.211571,0,12,13.9826,169.009995,505,583,603,501,581,599,1,8,3983]}
2020/02/23 16:26:15 mqtt.go:23: deviceId:3 , log: {"data":[0,35.693633,51.372458,1183.5,20200223125615.212587,0,9,0.2778,125.07,509,508,624,509,508,624,1,8,3983]}
2020/02/23 16:26:15 mqtt.go:23: deviceId:2 , log: {"data":[0,36.354057,49.672007,1468.8,20200223125615.213076,0,10,116.064842,286.170013,500,538,608,504,552,618,1,8,3983]}
2020/02/23 16:26:16 mqtt.go:23: deviceId:1 , log: {"data":[0,35.748348,51.412778,1457.2,20200223125616.213252,0,12,6.27828,166.690002,503,560,613,508,561,612,1,8,3983]}
2020/02/23 16:26:16 mqtt.go:23: deviceId:3 , log: {"data":[0,35.693633,51.37246,1183.5,20200223125616.214114,0,9,0.44448,145.029999,509,508,624,509,508,624,1,8,3983]}
2020/02/23 16:26:16 mqtt.go:23: deviceId:2 , log: {"data":[0,36.354137,49.671658,1468.5,20200223125616.214399,0,10,117.064919,285.970001,507,540,606,505,549,614,1,8,3983]}
2020/02/23 16:26:16 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.613000,5122.349100,1190.900000,20200223125613.000,0,10,0.759320,33.320000,506,500,617,505,500,617,1,26,4043]}
2020/02/23 16:26:17 mqtt.go:23: deviceId:1 , log: {"data":[0,35.748372,51.412812,1457.4,20200223125617.214966,0,12,0.75932,92.400002,508,556,614,508,556,616,1,8,3983]}
2020/02/23 16:26:17 mqtt.go:23: deviceId:3 , log: {"data":[0,35.69363,51.372462,1183.5,20200223125617.215540,0,9,0.66672,149.300003,509,508,624,509,508,623,1,8,3983]}
2020/02/23 16:26:17 mqtt.go:23: deviceId:2 , log: {"data":[0,36.354217,49.671308,1468.2,20200223125617.215956,0,10,118.027962,285.619995,501,538,624,509,536,606,1,8,3983]}
